;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
9001,1,1.0,5.3,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9002,2,2.1,10.6,5.17,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9003,3,57.5,133.6,2.33,32.2,17.0,6.5,8.7,36.9,17.0,0.0,0.0,6.5,0.0,4.1,4.6,0.0,0.0,0.0,1.9,2.8,0,0,0,0,75417,19,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9004,4,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9006,6,7.2,12.7,1.77,91.2,0.0,34.6,56.5,92.5,0.0,0.0,0.0,34.6,0.0,56.5,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9007,7,6.2,8.5,1.38,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9008,8,26.7,73.2,2.74,251.2,27.5,0.0,223.7,255.9,0.0,27.5,0.0,0.0,0.0,0.0,0.0,223.7,0.0,0.0,3.4,1.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9009,9,8.2,13.8,1.68,2.3,2.3,0.0,0.0,2.9,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9010,10,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,118,Balance of Daggett,Balance of Daggett
9011,11,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9012,12,50.3,75.3,1.50,65.8,0.0,27.5,38.3,70.4,0.0,0.0,0.0,27.5,0.0,38.3,0.0,0.0,0.0,0.0,2.1,2.4,0,0,0,0,75417,73,54,43,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9013,13,83.1,211.1,2.54,104.4,26.7,20.4,57.4,111.8,26.7,0.0,0.0,20.4,15.2,42.2,0.0,0.0,0.0,0.0,3.4,4.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9014,14,32.8,57.3,1.74,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.1,1.6,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9015,15,6.2,18.0,2.93,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.2,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9016,16,81.1,167.6,2.07,1.4,0.0,1.4,0.0,31.5,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,22.8,1.0,2.3,3.9,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9017,17,61.6,183.5,2.98,2.3,0.0,2.3,0.0,43.0,0.0,0.0,0.7,1.7,0.0,0.0,0.0,0.0,35.7,0.0,1.9,3.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9018,18,10.3,25.5,2.48,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9019,19,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
