;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
9001,1,0.6,3.5,5.73,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9002,2,12.0,28.0,2.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9003,3,54.0,118.2,2.19,55.8,15.0,1.2,39.6,61.2,14.5,0.5,0.1,1.2,1.2,8.5,1.5,28.3,0.0,0.0,0.8,4.7,0,0,0,0,75417,19,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9004,4,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9006,6,4.2,8.0,1.89,67.4,0.0,4.5,62.9,67.8,0.0,0.0,0.0,4.5,0.0,62.3,0.0,0.5,0.0,0.0,0.0,0.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9007,7,3.6,5.3,1.44,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9008,8,27.8,69.0,2.48,210.3,3.8,0.3,206.2,213.5,0.6,3.2,0.0,0.2,0.6,2.5,0.0,203.1,0.0,0.0,0.8,2.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9009,9,12.1,15.3,1.27,54.7,3.4,0.7,50.6,56.5,1.7,1.7,0.1,0.7,1.5,6.7,0.1,42.3,0.0,0.0,0.8,1.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9010,10,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,118,Balance of Daggett,Balance of Daggett
9011,11,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9012,12,58.5,77.9,1.33,93.2,2.8,3.5,87.0,99.8,2.0,0.8,0.1,3.4,1.8,38.8,0.1,46.2,0.0,0.0,1.5,5.1,0,0,0,0,75417,73,54,43,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9013,13,61.9,171.6,2.77,95.6,11.6,1.2,82.8,102.5,11.2,0.4,0.0,1.2,23.0,23.0,0.1,36.8,0.0,0.0,1.5,5.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9014,14,47.0,67.5,1.44,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.8,4.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9015,15,5.9,17.4,2.96,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.5,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9016,16,78.6,149.3,1.90,19.1,1.4,0.5,17.2,57.1,0.6,0.8,0.0,0.4,0.5,2.3,0.0,14.3,20.6,9.0,1.5,6.9,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9017,17,63.8,173.7,2.72,14.9,1.1,1.1,12.7,54.4,0.5,0.7,0.7,0.4,0.4,1.8,0.0,10.4,32.3,0.0,1.5,5.6,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9018,18,6.1,16.3,2.69,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9019,19,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
