;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
9001,1,0.9,4.6,5.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9002,2,1.8,9.2,5.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9003,3,50.3,116.2,2.31,29.8,19.9,1.3,8.6,33.4,19.8,0.1,0.0,1.3,0.0,7.6,1.0,0.0,0.0,0.0,0.7,2.9,0,0,0,0,75417,19,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,111,Dutch John,Balance of Daggett
9004,4,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9006,6,6.3,11.1,1.76,84.4,0.0,5.0,79.3,85.2,0.0,0.0,0.0,5.0,0.0,79.3,0.0,0.0,0.0,0.0,0.5,0.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,1,Eastern Daggett County,109,Balance of Daggett,Balance of Daggett
9007,7,5.4,7.4,1.37,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9008,8,23.4,63.6,2.72,232.5,7.5,0.0,225.0,235.3,0.0,7.5,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,1.4,1.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9009,9,7.2,12.0,1.67,2.2,2.2,0.0,0.0,2.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9010,10,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,118,Balance of Daggett,Balance of Daggett
9011,11,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,2,Central Daggett County,109,Balance of Daggett,Balance of Daggett
9012,12,44.0,65.5,1.49,60.9,0.3,4.2,56.5,64.4,0.0,0.3,0.0,4.2,0.0,56.5,0.0,0.0,0.0,0.0,0.9,2.5,0,0,0,0,75417,73,54,43,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9013,13,72.8,183.5,2.52,96.7,13.4,1.7,81.6,102.3,13.2,0.2,0.0,1.7,33.0,33.6,0.0,15.0,0.0,0.0,1.4,4.2,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9014,14,28.7,49.8,1.73,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.5,1.7,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9015,15,5.4,15.7,2.91,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.3,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,110,Manilla,Manilla
9016,16,71.0,145.7,2.05,1.3,0.9,0.4,0.0,38.4,0.0,0.9,0.0,0.4,0.0,0.0,0.0,0.0,22.1,10.0,0.9,4.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9017,17,53.9,159.6,2.96,2.2,0.7,1.4,0.0,40.5,0.0,0.7,1.0,0.4,0.0,0.0,0.0,0.0,34.6,0.0,0.7,3.1,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9018,18,9.0,22.1,2.46,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
9019,19,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75417,0,0,0,0,9,DAGGETT,1,Daggett County,3,Western Daggett County,109,Balance of Daggett,Balance of Daggett
