;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
29001,1,134.1,294.5,2.20,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,6.2,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29002,2,303.0,932.2,3.08,75.5,2.0,0.6,72.9,156.2,1.4,0.6,0.1,0.5,2.2,2.1,64.0,4.6,0.0,0.0,66.7,14.0,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29003,3,163.8,454.6,2.78,0.0,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.6,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29004,4,385.1,1122.4,2.91,59.2,0.2,0.1,58.9,190.9,0.2,0.1,0.0,0.1,0.2,0.2,26.9,31.5,8.0,0.0,105.9,17.8,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29005,5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29006,6,179.6,350.6,1.95,230.0,34.7,1.2,194.1,293.5,34.5,0.2,0.0,1.2,141.4,0.6,0.3,51.8,0.0,0.0,55.2,8.3,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29007,7,14.6,43.0,2.95,604.3,209.0,20.8,374.4,611.2,191.2,17.9,6.7,14.2,78.5,60.0,31.6,204.2,0.0,0.0,6.2,0.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29008,8,73.0,169.3,2.32,125.1,124.4,0.0,0.7,150.8,124.4,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.0,22.2,3.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29009,9,176.0,305.2,1.73,294.9,85.3,2.3,207.4,303.9,40.8,44.5,0.3,1.9,14.3,36.8,12.9,143.3,0.0,0.0,0.9,8.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29010,10,93.2,132.0,1.42,43.2,10.2,1.8,31.2,76.9,4.2,6.0,0.3,1.5,7.0,6.5,3.6,14.2,0.0,0.0,29.4,4.3,0,0,0,0,91529,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29011,11,219.9,700.6,3.19,19.0,0.6,0.8,17.6,67.5,0.4,0.2,0.0,0.8,4.9,10.8,0.4,1.5,0.0,0.0,38.3,10.2,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29012,12,140.4,304.1,2.17,444.6,7.7,2.1,434.9,479.6,5.3,2.4,0.3,1.8,55.2,226.6,51.7,101.3,0.0,0.0,28.5,6.5,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29013,13,151.3,405.6,2.68,44.9,2.1,0.6,42.1,78.6,1.5,0.7,0.1,0.5,33.8,2.2,1.2,4.9,0.0,0.0,26.7,7.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29014,14,44.6,107.8,2.41,404.2,108.5,25.1,270.7,409.0,26.9,81.6,0.5,24.5,14.5,13.6,29.2,213.4,0.0,0.0,2.7,2.1,0,0,0,0,82509,0,560,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29015,15,147.1,376.5,2.56,34.4,2.3,0.6,31.4,67.0,1.6,0.7,0.1,0.5,22.5,2.4,1.3,5.2,0.0,0.0,25.8,6.8,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29016,16,0.0,0.0,0.00,215.1,18.2,5.3,191.6,216.8,12.5,5.7,0.8,4.5,20.1,119.8,10.1,41.6,0.0,0.0,1.8,0.0,0,0,0,0,82706,0,0,994,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29017,17,184.2,608.1,3.30,200.1,0.6,0.2,199.3,265.5,0.4,0.2,0.0,0.1,0.7,196.9,0.3,1.4,0.0,0.0,57.0,8.5,0,0,0,0,82706,593,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29018,18,142.7,452.0,3.17,57.6,25.4,0.6,31.5,79.3,24.8,0.7,0.1,0.5,2.4,2.3,8.5,18.3,0.0,0.0,15.1,6.6,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29019,19,247.8,546.4,2.21,14.3,2.2,1.3,10.9,110.4,1.5,0.7,0.1,1.2,2.4,2.3,1.3,5.0,8.0,0.0,76.5,11.5,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29020,20,101.4,296.3,2.92,13.8,0.2,0.1,13.6,29.2,0.1,0.1,0.0,0.0,4.3,0.2,1.9,7.2,0.0,0.0,10.7,4.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29021,21,36.0,104.5,2.91,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,101,Morgan,Morgan
29022,22,29.4,63.7,2.17,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29023,23,9.3,24.0,2.57,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29024,24,144.8,367.1,2.54,78.6,11.2,3.2,64.1,140.9,7.7,3.6,0.5,2.7,12.7,11.8,6.5,33.2,4.0,0.0,51.6,6.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29025,25,94.4,279.7,2.96,0.0,0.0,0.0,0.0,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,25.8,4.4,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29026,26,25.0,73.7,2.95,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Balance of Morgan
29027,27,80.0,229.1,2.86,15.5,1.3,0.4,13.9,57.9,0.9,0.4,0.1,0.3,1.4,1.4,0.7,10.4,4.0,0.0,34.7,3.7,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29028,28,71.5,96.5,1.35,0.0,0.0,0.0,0.0,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,3.3,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Balance of Morgan
29029,29,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Balance of Morgan
29030,30,20.0,58.1,2.91,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9,0,0,0,0,75043,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29031,31,30.0,64.3,2.14,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.4,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29032,32,0.0,0.0,0.00,57.6,16.1,2.2,39.2,58.5,13.7,2.5,0.3,1.9,8.7,8.2,4.4,17.9,0.0,0.0,0.9,0.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29033,33,24.7,52.8,2.14,5.0,0.7,0.9,3.4,12.1,0.5,0.2,0.0,0.8,0.8,0.7,0.4,1.6,5.1,0.0,0.9,1.1,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29034,34,0.0,0.0,0.00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29035,35,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29036,36,57.4,144.6,2.52,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,2.7,0,0,0,0,82706,0,0,0,0,29,MORGAN,1,Morgan County,1,Morgan City,99,Morgan Area,Morgan
29037,37,12.8,44.2,3.46,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.6,0,0,0,0,114217,0,0,0,0,29,MORGAN,1,Morgan County,2,Northwest Morgan County,87,Mountain Green Area,Mountain Green Area
29038,38,349.6,1020.3,2.92,86.8,0.7,0.2,85.9,191.6,0.5,0.2,0.0,0.2,0.8,0.8,0.4,83.9,1.3,0.0,87.2,16.2,0,0,0,0,96111,0,0,0,0,29,MORGAN,1,Morgan County,2,Northwest Morgan County,87,Mountain Green Area,Mountain Green Area
29039,39,403.1,907.3,2.25,72.9,1.2,2.7,69.0,156.0,0.8,0.4,0.1,2.7,9.1,1.2,13.6,45.0,1.3,0.0,63.2,18.6,0,0,0,0,96111,0,0,0,0,29,MORGAN,1,Morgan County,2,Northwest Morgan County,87,Mountain Green Area,Mountain Green Area
29040,40,335.5,809.8,2.41,55.0,20.4,1.6,33.0,166.2,19.7,0.6,0.1,1.6,9.6,2.1,16.7,4.6,1.3,0.0,94.3,15.5,0,0,0,0,96111,0,0,0,0,29,MORGAN,1,Morgan County,2,Northwest Morgan County,87,Mountain Green Area,Mountain Green Area
29041,41,629.9,2302.4,3.66,604.3,26.0,105.2,473.1,751.6,19.2,6.8,9.5,95.6,162.0,46.5,37.8,226.9,102.2,0.0,16.0,29.1,0,0,0,0,114217,539,0,0,0,29,MORGAN,1,Morgan County,2,Northwest Morgan County,87,Mountain Green Area,Mountain Green Area
